universe,symbol,closed_invested_amount,closed_trades,average_closed_holding_days,max_closed_holding_days,realized_pnl,winning_trades,losing_trades,total_transaction_cost,open_invested_amount,open_market_value,unrealized_pnl,current_holding_days,total_invested_amount,total_pnl,total_return_pct
NIFTY_IT,TCS,744862.6724149456,11,1.7272727272727273,6,-6183.802508728935,3,8,1649.807708865089,0.0,0.0,0.0,0.0,744862.6724149456,-6183.802508728935,-0.00830193636725037
NIFTY_IT,TECHM,2984631.1509870365,50,2.94,34,10707.65155275047,30,20,6647.514641911341,0.0,0.0,0.0,0.0,2984631.1509870365,10707.65155275047,0.003587596259326511
NIFTY_IT,WIPRO,2839320.4750746815,51,1.7647058823529411,33,3944.4272836597593,29,22,6317.396949866181,0.0,0.0,0.0,0.0,2839320.4750746815,3944.4272836597593,0.0013892152429732367
NIFTY_MEDIA,SUNTV,2003271.7870590305,28,1.2857142857142858,4,-3774.757854453728,11,17,4450.413103107617,0.0,0.0,0.0,0.0,2003271.7870590305,-3774.757854453728,-0.0018842964189074846
NIFTY_MEDIA,ZEEL,1900716.255963246,27,1.3333333333333333,4,-13758.374682462352,8,19,4212.022108711539,0.0,0.0,0.0,0.0,1900716.255963246,-13758.374682462352,-0.007238521078197374
NIFTY_METAL,APLAPOLLO,116036.07461180375,2,1.0,1,-5520.277733760951,1,1,252.28314179236966,0.0,0.0,0.0,0.0,116036.07461180375,-5520.277733760951,-0.04757380626868777
NIFTY_METAL,COALINDIA,636279.8189186598,7,1.7142857142857142,4,3699.0963197235615,5,2,1418.6223552443068,0.0,0.0,0.0,0.0,636279.8189186598,3699.0963197235615,0.005813631376852522
NIFTY_METAL,HINDALCO,1827639.2384838625,22,1.2272727272727273,3,10072.351112243672,13,9,4074.2530289653973,0.0,0.0,0.0,0.0,1827639.2384838625,10072.351112243672,0.005511126539720879
NIFTY_METAL,HINDCOPPER,748391.2508613127,18,8.61111111111111,49,15813.09544393799,8,10,1680.4709994448626,0.0,0.0,0.0,0.0,748391.2508613127,15813.09544393799,0.021129449904363426
NIFTY_METAL,HINDZINC,282259.0945932334,6,10.333333333333334,29,-8654.565811863598,2,4,618.6332947108806,0.0,0.0,0.0,0.0,282259.0945932334,-8654.565811863598,-0.03066177840730264
NIFTY_METAL,JINDALSTEL,609296.6549925284,11,1.5454545454545454,3,-7346.0890544389695,4,7,1347.1673845094674,0.0,0.0,0.0,0.0,609296.6549925284,-7346.0890544389695,-0.01205667057950458
NIFTY_METAL,JSWSTEEL,1154691.172113371,20,1.2,3,-907.5637260839503,8,12,2566.5454404947395,0.0,0.0,0.0,0.0,1154691.172113371,-907.5637260839503,-0.0007859796177560479
NIFTY_METAL,NATIONALUM,1541204.7395244977,26,5.615384615384615,60,2628.842911444357,15,11,3429.6370641096273,0.0,0.0,0.0,0.0,1541204.7395244977,2628.842911444357,0.001705706480149694
NIFTY_METAL,NMDC,459088.2962125197,10,1.6,4,-8771.46112533542,2,8,1011.6965217400423,0.0,0.0,0.0,0.0,459088.2962125197,-8771.46112533542,-0.01910626168800209
NIFTY_METAL,RATNAMANI,54625.35392576891,1,1.0,1,-2880.1420098092785,0,1,118.4733688459016,0.0,0.0,0.0,0.0,54625.35392576891,-2880.1420098092785,-0.05272537023234925
NIFTY_METAL,SAIL,1454203.2256366927,24,1.5416666666666667,8,-15441.387879461174,10,14,3217.44259327365,0.0,0.0,0.0,0.0,1454203.2256366927,-15441.387879461174,-0.010618452501850615
NIFTY_METAL,TATASTEEL,1422093.5261981105,26,4.115384615384615,57,-6782.611212405682,12,14,3155.0275701633263,0.0,0.0,0.0,0.0,1422093.5261981105,-6782.611212405682,-0.004769455093814134
NIFTY_METAL,VEDL,2552678.484054738,42,2.4523809523809526,55,-68692.04186734307,18,24,5604.694905194538,0.0,0.0,0.0,0.0,2552678.484054738,-68692.04186734307,-0.026909789970192766
NIFTY_METAL,WELCORP,174916.14672362097,5,9.6,41,7797.297086820265,4,1,397.0188967758828,0.0,0.0,0.0,0.0,174916.14672362097,7797.297086820265,0.04457734310338146
NIFTY_MIDSMALL_FINANCIAL_SERVICES,360ONE,2712.5464628136183,1,1.0,1,-156.05011321587426,0,1,5.869549048796356,0.0,0.0,0.0,0.0,2712.5464628136183,-156.05011321587426,-0.05752901023269831
NIFTY_MIDSMALL_FINANCIAL_SERVICES,ABCAPITAL,189220.61211011786,5,2.4,6,-4713.052571479668,2,3,415.84826335378847,0.0,0.0,0.0,0.0,189220.61211011786,-4713.052571479668,-0.02490771232014028
NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,49894.67463724994,2,1.5,2,-2728.575465305732,0,2,108.11179640573077,0.0,0.0,0.0,0.0,49894.67463724994,-2728.575465305732,-0.05468670725169246
NIFTY_MIDSMALL_FINANCIAL_SERVICES,AUBANK,287688.0963353164,7,1.4285714285714286,3,-1339.9544745189578,4,3,638.2922787693483,0.0,0.0,0.0,0.0,287688.0963353164,-1339.9544745189578,-0.004657663947823432
NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANDHANBNK,39129.44907999289,2,1.0,1,-4378.4117660501415,0,2,82.46365138638375,0.0,0.0,0.0,0.0,39129.44907999289,-4378.4117660501415,-0.11189556380155755
NIFTY_MIDSMALL_FINANCIAL_SERVICES,BANKINDIA,2712.5464628136183,1,1.0,1,12.580521724381015,1,0,6.044469754501146,0.0,0.0,0.0,0.0,2712.5464628136183,12.580521724381015,0.0046379009159281765
NIFTY_MIDSMALL_FINANCIAL_SERVICES,BSE,39045.15502063188,1,91.0,91,1123.8446027591126,1,0,87.9837166428429,0.0,0.0,0.0,0.0,39045.15502063188,1123.8446027591126,0.02878320247839357
NIFTY_MIDSMALL_FINANCIAL_SERVICES,CAMS,2712.5464628136183,1,1.0,1,86.43875210258739,1,0,6.121082961730308,0.0,0.0,0.0,0.0,2712.5464628136183,86.43875210258739,0.031866275209504746
NIFTY_MIDSMALL_FINANCIAL_SERVICES,CDSL,2712.5464628136183,1,1.0,1,-78.46446500527736,0,1,5.95002870981625,0.0,0.0,0.0,0.0,2712.5464628136183,-78.46446500527736,-0.028926496220783346
NIFTY_MIDSMALL_FINANCIAL_SERVICES,FEDERALBNK,215370.1431544012,4,10.0,24,-449.53899755056045,2,2,478.4149948556998,0.0,0.0,0.0,0.0,215370.1431544012,-449.53899755056045,-0.0020872855957024695
NIFTY_MIDSMALL_FINANCIAL_SERVICES,HDFCAMC,2712.5464628136183,1,1.0,1,-89.13896628257316,0,1,5.938956040267607,0.0,0.0,0.0,0.0,2712.5464628136183,-89.13896628257316,-0.03286172882366513
NIFTY_MIDSMALL_FINANCIAL_SERVICES,HUDCO,2712.5464628136183,1,1.0,1,93.61667234140077,1,0,6.128528624697246,0.0,0.0,0.0,0.0,2712.5464628136183,93.61667234140077,0.03451246775854149
NIFTY_MIDSMALL_FINANCIAL_SERVICES,IDFCFIRSTB,31659.822643518415,2,1.0,1,459.96698315107596,1,1,70.87359076053862,0.0,0.0,0.0,0.0,31659.822643518415,459.96698315107596,0.014528413135164644
NIFTY_MIDSMALL_FINANCIAL_SERVICES,IEX,2712.5464628136183,1,1.0,1,3.6049434476744864,1,0,6.035159379272907,0.0,0.0,0.0,0.0,2712.5464628136183,3.6049434476744864,0.0013289886448378913
NIFTY_MIDSMALL_FINANCIAL_SERVICES,INDIANB,2712.5464628136183,1,1.0,1,-23.950074901787957,0,1,6.0065765345418525,0.0,0.0,0.0,0.0,2712.5464628136183,-23.950074901787957,-0.008829369461544811
NIFTY_MIDSMALL_FINANCIAL_SERVICES,INDUSINDBK,36416.90261717927,1,2.0,2,-2208.5048198840523,0,1,78.68307779885436,0.0,0.0,0.0,0.0,36416.90261717927,-2208.5048198840523,-0.06064504834747298
NIFTY_MIDSMALL_FINANCIAL_SERVICES,LICHSGFIN,2712.5464628136183,1,1.0,1,-110.25073723419428,0,1,5.9170567817204045,0.0,0.0,0.0,0.0,2712.5464628136183,-110.25073723419428,-0.040644736872022275
NIFTY_MIDSMALL_FINANCIAL_SERVICES,LTF,97048.46012391405,3,1.0,1,2999.3347317293706,2,1,218.90107211865464,0.0,0.0,0.0,0.0,97048.46012391405,2999.3347317293706,0.03090553655256086
NIFTY_MIDSMALL_FINANCIAL_SERVICES,M&MFIN,97387.54904814257,3,1.6666666666666667,3,-695.4559271741946,0,3,215.82243586073304,0.0,0.0,0.0,0.0,97387.54904814257,-695.4559271741946,-0.007141117462874057
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MANAPPURAM,2712.5464628136183,1,1.0,1,100.10366471135058,1,0,6.135257587579081,0.0,0.0,0.0,0.0,2712.5464628136183,100.10366471135058,0.03690394471898445
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MCX,230544.7968998903,6,17.666666666666668,63,-2020.4201728305707,3,3,510.5267689026876,0.0,0.0,0.0,0.0,230544.7968998903,-2020.4201728305707,-0.00876367716816398
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MFSL,2712.5464628136183,1,1.0,1,-90.97873738780072,0,1,5.937047644084578,0.0,0.0,0.0,0.0,2712.5464628136183,-90.97873738780072,-0.03353997383456136
NIFTY_MIDSMALL_FINANCIAL_SERVICES,MUTHOOTFIN,193267.6614612157,6,3.3333333333333335,15,-1926.7394688225636,2,4,427.737231391271,0.0,0.0,0.0,0.0,193267.6614612157,-1926.7394688225636,-0.009969280190256844
NIFTY_MIDSMALL_FINANCIAL_SERVICES,PAYTM,37806.61754151232,2,1.0,1,489.7642338771666,1,1,84.57206314498467,0.0,0.0,0.0,0.0,37806.61754151232,489.7642338771666,0.01295445786281719
NIFTY_MIDSMALL_FINANCIAL_SERVICES,POLICYBZR,2712.5464628136183,1,1.0,1,99.67736062978656,1,0,6.13481538198092,0.0,0.0,0.0,0.0,2712.5464628136183,99.67736062978656,0.03674678461595645
NIFTY_MIDSMALL_FINANCIAL_SERVICES,POONAWALLA,2712.5464628136183,1,1.0,1,-5.05859463832121,0,1,6.026172683608506,0.0,0.0,0.0,0.0,2712.5464628136183,-5.05859463832121,-0.0018648877383925539
NIFTY_MIDSMALL_FINANCIAL_SERVICES,RBLBANK,69473.24293277264,3,5.666666666666667,15,1887.4255363457337,1,2,156.43345113882734,0.0,0.0,0.0,0.0,69473.24293277264,1887.4255363457337,0.027167661342254366
NIFTY_MIDSMALL_FINANCIAL_SERVICES,SBICARD,2712.5464628136183,1,1.0,1,-3.836120535804639,0,1,6.0274407570685495,0.0,0.0,0.0,0.0,2712.5464628136183,-3.836120535804639,-0.0014142137612734498
NIFTY_MIDSMALL_FINANCIAL_SERVICES,SUNDARMFIN,2712.5464628136183,1,1.0,1,-56.04884305098176,0,1,5.97328045415349,0.0,0.0,0.0,0.0,2712.5464628136183,-56.04884305098176,-0.020662814008665674
NIFTY_MIDSMALL_FINANCIAL_SERVICES,UNIONBANK,31659.822643518415,2,1.0,1,96.60400042448691,1,1,70.49667401947283,0.0,0.0,0.0,0.0,31659.822643518415,96.60400042448691,0.0030513121160602665
NIFTY_MIDSMALL_FINANCIAL_SERVICES,YESBANK,2712.5464628136183,1,1.0,1,29.56896951584031,1,0,6.062091886313459,0.0,0.0,0.0,0.0,2712.5464628136183,29.56896951584031,0.01090081586479797
NIFTY_MIDSMALL_HEALTHCARE,ABBOTINDIA,99135.23762200087,3,1.0,1,330.9792731785028,2,1,220.7731905140041,0.0,0.0,0.0,0.0,99135.23762200087,330.9792731785028,0.0033386642440956763
NIFTY_MIDSMALL_HEALTHCARE,AJANTPHARM,165568.64466812866,4,2.5,7,-4681.273655126013,2,2,363.29044232347917,0.0,0.0,0.0,0.0,165568.64466812866,-4681.273655126013,-0.02827391420947677
NIFTY_MIDSMALL_HEALTHCARE,ALKEM,2505.6745037540827,1,1.0,1,10.338007812654268,1,0,5.582158231548968,0.0,0.0,0.0,0.0,2505.6745037540827,10.338007812654268,0.004125838291113044
NIFTY_MIDSMALL_HEALTHCARE,APLLTD,2505.6745037540827,1,1.0,1,1.8445322995644347,1,0,5.573347941940781,0.0,0.0,0.0,0.0,2505.6745037540827,1.8445322995644347,0.0007361420235552929
NIFTY_MIDSMALL_HEALTHCARE,ASTERDM,401375.82799776236,9,9.222222222222221,34,3031.5708586796063,4,5,895.6145929024735,0.0,0.0,0.0,0.0,401375.82799776236,3031.5708586796063,0.007552948252520346
NIFTY_MIDSMALL_HEALTHCARE,AUROPHARMA,2505.6745037540827,1,1.0,1,-18.724155521065768,0,1,5.552012024002259,0.0,0.0,0.0,0.0,2505.6745037540827,-18.724155521065768,-0.007472700661244161
NIFTY_MIDSMALL_HEALTHCARE,BIOCON,2505.6745037540827,1,1.0,1,26.19669388397824,1,0,5.598608460536894,0.0,0.0,0.0,0.0,2505.6745037540827,26.19669388397824,0.0104549468994195
NIFTY_MIDSMALL_HEALTHCARE,FORTIS,114361.43065729024,4,4.25,8,-777.0335446757272,2,2,253.47969731076404,0.0,0.0,0.0,0.0,114361.43065729024,-777.0335446757272,-0.006794542007823276
NIFTY_MIDSMALL_HEALTHCARE,GLAND,290619.0942164004,6,1.3333333333333333,3,776.6583143171688,2,4,647.0049956422508,0.0,0.0,0.0,0.0,290619.0942164004,776.6583143171688,0.002672427000749147
NIFTY_MIDSMALL_HEALTHCARE,GLAXO,134623.26982576345,3,3.3333333333333335,7,2002.936985710025,2,1,301.4161071747808,0.0,0.0,0.0,0.0,134623.26982576345,2002.936985710025,0.014878088968588655
NIFTY_MIDSMALL_HEALTHCARE,GLENMARK,79196.60957441581,3,7.666666666666667,14,-4093.429435254031,1,2,171.84967209846138,0.0,0.0,0.0,0.0,79196.60957441581,-4093.429435254031,-0.05168692772646671
NIFTY_MIDSMALL_HEALTHCARE,GRANULES,115125.44263513913,4,19.75,75,5675.89780441152,4,0,261.8721298337155,0.0,0.0,0.0,0.0,115125.44263513913,5675.89780441152,0.049301854346826164
NIFTY_MIDSMALL_HEALTHCARE,IPCALAB,51199.91478662817,2,1.0,1,-136.96128080832523,0,2,113.70231662967902,0.0,0.0,0.0,0.0,51199.91478662817,-136.96128080832523,-0.0026750294679024596
NIFTY_MIDSMALL_HEALTHCARE,JBCHEPHARM,165129.24782461164,5,5.4,21,-4445.827720374774,3,2,362.5576599066212,0.0,0.0,0.0,0.0,165129.24782461164,-4445.827720374774,-0.026923320846812135
NIFTY_MIDSMALL_HEALTHCARE,KIMS,347602.04602359934,7,5.571428571428571,13,-4097.031621512728,2,5,768.6526377310825,0.0,0.0,0.0,0.0,347602.04602359934,-4097.031621512728,-0.011786557842166938
NIFTY_MIDSMALL_HEALTHCARE,LALPATHLAB,66669.96967416855,3,1.0,1,-1903.8969520130768,0,3,146.2675555550651,0.0,0.0,0.0,0.0,66669.96967416855,-1903.8969520130768,-0.028557039418464693
NIFTY_MIDSMALL_HEALTHCARE,LAURUSLABS,175781.99971908424,5,5.0,14,7677.298508543037,4,1,398.8196695531907,0.0,0.0,0.0,0.0,175781.99971908424,7677.298508543037,0.04367511190458673
NIFTY_MIDSMALL_HEALTHCARE,LUPIN,2505.6745037540827,1,1.0,1,53.23562017805398,1,0,5.626655962525696,0.0,0.0,0.0,0.0,2505.6745037540827,53.23562017805398,0.021246023814463787
NIFTY_MIDSMALL_HEALTHCARE,MANKIND,2505.6745037540827,1,1.0,1,13.548459363548773,1,0,5.5854884357619365,0.0,0.0,0.0,0.0,2505.6745037540827,13.548459363548773,0.005407110677484259
NIFTY_MIDSMALL_HEALTHCARE,MAXHEALTH,2505.6745037540827,1,1.0,1,86.66718712341799,1,0,5.66133455627571,0.0,0.0,0.0,0.0,2505.6745037540827,86.66718712341799,0.0345883661239999
NIFTY_MIDSMALL_HEALTHCARE,MEDANTA,2505.6745037540827,1,1.0,1,-70.08449324663798,0,1,5.4987359005779695,0.0,0.0,0.0,0.0,2505.6745037540827,-70.08449324663798,-0.02797031024645664
NIFTY_MIDSMALL_HEALTHCARE,METROPOLIS,2505.6745037540827,1,1.0,1,-70.13983139952325,0,1,5.498678498263387,0.0,0.0,0.0,0.0,2505.6745037540827,-70.13983139952325,-0.027992395378744317
NIFTY_MIDSMALL_HEALTHCARE,NATCOPHARM,151967.456824076,5,3.2,10,-8399.605610857965,2,3,329.19080657470454,0.0,0.0,0.0,0.0,151967.456824076,-8399.605610857965,-0.05527239704078029
NIFTY_MIDSMALL_HEALTHCARE,NEULANDLAB,102555.53109578426,1,0.0,0,-1451.5654585071752,0,1,226.52926976858654,0.0,0.0,0.0,0.0,102555.53109578426,-1451.5654585071752,-0.01415394609142485
NIFTY_MIDSMALL_HEALTHCARE,NH,254218.2965595404,6,14.0,42,-118.29847840408183,3,3,565.1385041995092,0.0,0.0,0.0,0.0,254218.2965595404,-118.29847840408183,-0.00046534210953763975
NIFTY_MIDSMALL_HEALTHCARE,PFIZER,67071.35107181709,1,1.0,1,-816.7397364431235,0,1,148.28774701550864,0.0,0.0,0.0,0.0,67071.35107181709,-816.7397364431235,-0.012177177340122374
NIFTY_MIDSMALL_HEALTHCARE,POLYMED,2505.6745037540827,1,1.0,1,58.125886078396434,1,0,5.6317286396384585,0.0,0.0,0.0,0.0,2505.6745037540827,58.125886078396434,0.023197700256481976
NIFTY_MIDSMALL_HEALTHCARE,PPLPHARMA,2505.6745037540827,1,1.0,1,-44.350388284150995,0,1,5.525429910253697,0.0,0.0,0.0,0.0,2505.6745037540827,-44.350388284150995,-0.01769997987276632
NIFTY_MIDSMALL_HEALTHCARE,RAINBOW,2505.6745037540827,1,1.0,1,-64.38101735372584,0,1,5.504652121130135,0.0,0.0,0.0,0.0,2505.6745037540827,-64.38101735372584,-0.02569408646544797
NIFTY_MIDSMALL_HEALTHCARE,SAILIFE,82714.57745677477,2,2.0,3,710.3175275096291,1,1,184.6548991841548,54625.35392576891,58318.22843838369,3692.874512614777,16.0,137339.9313825437,4403.192040124406,0.03206053764407272
NIFTY_MIDSMALL_HEALTHCARE,SANOFI,2505.6745037540827,1,1.0,1,-78.96814907327553,0,1,5.489520876587907,0.0,0.0,0.0,0.0,2505.6745037540827,-78.96814907327553,-0.03151572518895127
NIFTY_MIDSMALL_HEALTHCARE,SYNGENE,2505.6745037540827,1,1.0,1,-10.326709253425179,0,1,5.560722702389814,0.0,0.0,0.0,0.0,2505.6745037540827,-10.326709253425179,-0.004121329102384754
NIFTY_MIDSMALL_HEALTHCARE,WOCKPHARMA,47182.12817443632,1,7.0,7,-2026.040156830415,0,1,102.8091169298674,0.0,0.0,0.0,0.0,47182.12817443632,-2026.040156830415,-0.042940838729019874
NIFTY_OIL_GAS,ATGL,26062.819816414238,1,35.0,35,3139.788784734439,1,0,61.20828604548876,0.0,0.0,0.0,0.0,26062.819816414238,3139.788784734439,0.12047003382024747
NIFTY_OIL_GAS,BPCL,281108.46607375564,7,1.0,1,-2782.133846254561,2,5,622.16632010581,0.0,0.0,0.0,0.0,281108.46607375564,-2782.133846254561,-0.009897011943868671
NIFTY_OIL_GAS,CASTROLIND,329183.1451628494,8,1.0,1,-981.1908378770786,4,4,730.9297809824226,0.0,0.0,0.0,0.0,329183.1451628494,-981.1908378770786,-0.002980683708431293
NIFTY_OIL_GAS,GAIL,396583.8254095919,8,1.125,2,-1203.3699410220142,2,6,880.5665385371609,0.0,0.0,0.0,0.0,396583.8254095919,-1203.3699410220142,-0.003034339435752765
NIFTY_OIL_GAS,HINDPETRO,975502.1887732306,21,1.7142857142857142,11,-3673.299567031121,7,14,2165.245019554884,0.0,0.0,0.0,0.0,975502.1887732306,-3673.299567031121,-0.0037655472322933267
NIFTY_OIL_GAS,IOC,1084258.3544922953,23,2.5652173913043477,29,-1431.830772860354,8,15,2409.392354743162,0.0,0.0,0.0,0.0,1084258.3544922953,-1431.830772860354,-0.001320562361293319
NIFTY_OIL_GAS,MGL,106079.72801520614,2,1.0,1,-2100.6657118573858,1,1,233.6921040799775,0.0,0.0,0.0,0.0,106079.72801520614,-2100.6657118573858,-0.019802706428095885
NIFTY_OIL_GAS,OIL,1349042.968204188,27,6.148148148148148,96,-6972.124326522491,10,17,2992.4011088810403,0.0,0.0,0.0,0.0,1349042.968204188,-6972.124326522491,-0.00516820033968496
NIFTY_OIL_GAS,ONGC,860132.9597418616,16,1.5625,6,1934.14261345072,7,9,1914.5350425913057,0.0,0.0,0.0,0.0,860132.9597418616,1934.14261345072,0.002248655386989454
NIFTY_OIL_GAS,PETRONET,111104.57346706849,3,1.0,1,807.5090708005919,2,1,247.8816352565267,0.0,0.0,0.0,0.0,111104.57346706849,807.5090708005919,0.0072680092781233566
NIFTY_OIL_GAS,RELIANCE,338687.51335545734,7,4.714285714285714,25,-1486.7755467953248,4,3,751.5385556558879,0.0,0.0,0.0,0.0,338687.51335545734,-1486.7755467953248,-0.004389815060099168
NIFTY_PHARMA,AUROPHARMA,927700.7293803743,22,1.5909090909090908,11,3977.197677142456,12,10,2066.893057290149,0.0,0.0,0.0,0.0,927700.7293803743,3977.197677142456,0.004287155923439759
NIFTY_PHARMA,BIOCON,288248.07174737577,8,0.875,1,901.3074092121242,3,5,641.8622620692951,0.0,0.0,0.0,0.0,288248.07174737577,901.3074092121242,0.0031268462742815545
NIFTY_PHARMA,CIPLA,1158194.3465710112,26,1.3846153846153846,4,-17067.350572452924,7,19,2557.5722819738257,0.0,0.0,0.0,0.0,1158194.3465710112,-17067.350572452924,-0.014736171544079016
NIFTY_PHARMA,DIVISLAB,963693.6843423811,22,3.3181818181818183,23,5513.694378877859,10,12,2148.5181694498137,0.0,0.0,0.0,0.0,963693.6843423811,5513.694378877859,0.005721417986297556
NIFTY_PHARMA,DRREDDY,677275.4557039473,17,2.3529411764705883,17,-4831.681595101301,7,10,1500.9282721005852,0.0,0.0,0.0,0.0,677275.4557039473,-4831.681595101301,-0.007133997776546239
NIFTY_PHARMA,GLENMARK,1382119.7333496262,31,1.6451612903225807,7,4262.681080594033,17,14,3077.60205873837,0.0,0.0,0.0,0.0,1382119.7333496262,4262.681080594033,0.0030841619417901252
NIFTY_PHARMA,GOLDBEES,175648.98352937028,1,1.0,1,2319.0281714960583,1,0,392.9657659542049,0.0,0.0,0.0,0.0,175648.98352937028,2319.0281714960583,0.013202627905377509
NIFTY_PHARMA,LUPIN,954927.4111555393,22,2.3636363636363638,14,2542.940568491089,11,11,2125.944559861504,0.0,0.0,0.0,0.0,954927.4111555393,2542.940568491089,0.002662967403369357
NIFTY_PHARMA,SUNPHARMA,2118627.7193625835,49,1.4285714285714286,8,-2503.933284068371,24,25,4708.228346580258,0.0,0.0,0.0,0.0,2118627.7193625835,-2503.933284068371,-0.0011818656299001466
NIFTY_PRIVATE_BANK,AXISBANK,1323641.647761166,32,1.0,1,630.8202819357593,18,14,2943.807131254542,0.0,0.0,0.0,0.0,1323641.647761166,630.8202819357593,0.0004765793543915314
NIFTY_PRIVATE_BANK,BANDHANBNK,339435.7336647141,6,1.0,1,3935.572632972049,4,2,758.8268501527425,0.0,0.0,0.0,0.0,339435.7336647141,3935.572632972049,0.011594455864978278
NIFTY_PRIVATE_BANK,CUB,323994.0973012389,11,2.6363636363636362,14,-4636.90589768174,6,5,715.599717148414,0.0,0.0,0.0,0.0,323994.0973012389,-4636.90589768174,-0.014311698689283524
NIFTY_PRIVATE_BANK,FEDERALBNK,681255.799363647,16,1.0,1,556.7900900409622,7,9,1515.3681396229897,0.0,0.0,0.0,0.0,681255.799363647,556.7900900409622,0.0008172995966581911
NIFTY_PRIVATE_BANK,HDFCBANK,515379.61347118305,12,1.0,1,-1539.9952885811872,7,5,1144.362984533275,0.0,0.0,0.0,0.0,515379.61347118305,-1539.9952885811872,-0.002988079559858831
NIFTY_PRIVATE_BANK,ICICIBANK,1072274.7743767966,22,1.0,1,4057.5385304869087,10,12,2388.4406698588045,0.0,0.0,0.0,0.0,1072274.7743767966,4057.5385304869087,0.0037840473612233767
NIFTY_PRIVATE_BANK,IDFCFIRSTB,735413.1483181373,19,2.263157894736842,13,-3718.523712985032,8,11,1631.3536739098909,0.0,0.0,0.0,0.0,735413.1483181373,-3718.523712985032,-0.005056373715222741
NIFTY_PRIVATE_BANK,INDUSINDBK,692713.9648138805,16,1.3125,6,12727.448635057543,9,7,1553.470313272041,0.0,0.0,0.0,0.0,692713.9648138805,12727.448635057543,0.018373310314997292
NIFTY_PRIVATE_BANK,KOTAKBANK,389665.3603472872,10,1.0,1,-1848.175332104338,4,6,864.5142883172566,0.0,0.0,0.0,0.0,389665.3603472872,-1848.175332104338,-0.0047429808245135294
NIFTY_PRIVATE_BANK,RBLBANK,246668.59592664568,6,6.5,34,-1400.818054861349,3,3,547.0211832374686,0.0,0.0,0.0,0.0,246668.59592664568,-1400.818054861349,-0.005678947697411487
NIFTY_PRIVATE_BANK,YESBANK,66867.4381255637,2,1.0,1,-2222.340477751375,0,2,146.37631021544064,0.0,0.0,0.0,0.0,66867.4381255637,-2222.340477751375,-0.03323501752195536
NIFTY_PSU_BANK,BANKBARODA,1244768.5970982423,24,1.9166666666666667,21,-20042.904674227375,8,16,2746.9859100932053,0.0,0.0,0.0,0.0,1244768.5970982423,-20042.904674227375,-0.016101711371053738
NIFTY_PSU_BANK,BANKINDIA,1578428.6128754322,29,1.0689655172413792,3,-8518.056762585533,13,16,3500.8426581934937,0.0,0.0,0.0,0.0,1578428.6128754322,-8518.056762585533,-0.0053965422909232124
NIFTY_PSU_BANK,CANBK,2084521.0234919796,45,3.977777777777778,49,-1301.4436069116564,23,22,4633.6385351855015,0.0,0.0,0.0,0.0,2084521.0234919796,-1301.4436069116564,-0.0006243370022392407
NIFTY_PSU_BANK,CENTRALBK,640417.8292812812,16,1.4375,4,-118.47819838817668,8,8,1423.863359107615,0.0,0.0,0.0,0.0,640417.8292812812,-118.47819838817668,-0.0001850014052874522
NIFTY_PSU_BANK,INDIANB,1028683.4425228308,26,7.423076923076923,106,19831.76913467339,15,11,2307.876795085304,0.0,0.0,0.0,0.0,1028683.4425228308,19831.76913467339,0.019278787151503357
NIFTY_PSU_BANK,IOB,1407348.339056026,28,4.142857142857143,62,4557.900930004165,16,12,3134.004773433577,0.0,0.0,0.0,0.0,1407348.339056026,4557.900930004165,0.0032386444802012283
NIFTY_PSU_BANK,MAHABANK,445221.7867962763,13,1.3076923076923077,3,-2819.7055368752335,6,7,987.03772664543,0.0,0.0,0.0,0.0,445221.7867962763,-2819.7055368752335,-0.006333260456918001
NIFTY_PSU_BANK,PNB,579767.139044893,15,5.4,50,5168.069690824301,4,11,1294.4886599570857,0.0,0.0,0.0,0.0,579767.139044893,5168.069690824301,0.008914043833767754
NIFTY_PSU_BANK,PSB,235671.2281159217,6,3.0,7,-4241.429716429662,1,5,519.6216713505361,0.0,0.0,0.0,0.0,235671.2281159217,-4241.429716429662,-0.01799723178063719
NIFTY_PSU_BANK,SBIN,2147179.0726178535,40,1.95,13,-25925.982661075413,12,28,4747.417335564013,0.0,0.0,0.0,0.0,2147179.0726178535,-25925.982661075413,-0.012074438965850342
NIFTY_PSU_BANK,UCOBANK,281269.9326846417,7,7.0,39,-8489.738948657694,1,6,616.6048416702394,0.0,0.0,0.0,0.0,281269.9326846417,-8489.738948657694,-0.03018359931907952
NIFTY_PSU_BANK,UNIONBANK,1547259.5895702734,35,2.142857142857143,22,-10571.23535793001,13,22,3429.4077331491803,0.0,0.0,0.0,0.0,1547259.5895702734,-10571.23535793001,-0.006832231274692569
NIFTY_REALTY,BRIGADE,894247.3783648252,21,1.1428571428571428,4,-3187.556657248533,10,11,1985.0766261805124,0.0,0.0,0.0,0.0,894247.3783648252,-3187.556657248533,-0.0035645132816348154
NIFTY_REALTY,DLF,3087372.2508767704,65,1.8615384615384616,17,7408.449031279255,32,33,6872.539973333121,0.0,0.0,0.0,0.0,3087372.2508767704,7408.449031279255,0.0023995969482382175
