date,portfolio_value,daily_return,month,year
2022-03-09,797429.3798089571,0.00010965920749295144,2022-03,2022
2022-03-10,797363.8069202967,-8.223033953935754e-05,2022-03,2022
2022-03-11,797232.6490661963,-0.00016448934973234408,2022-03,2022
2022-03-14,795418.2256195289,-0.0022759020830276366,2022-03,2022
2022-03-15,793574.1803446135,-0.002318334198941896,2022-03,2022
2022-03-16,793574.1803446135,0.0,2022-03,2022
2022-03-17,793574.1803446135,0.0,2022-03,2022
2022-03-21,793574.1803446135,0.0,2022-03,2022
2022-03-22,792632.82201896,-0.001186225999999957,2022-03,2022
2022-03-23,796661.1248826969,0.005082180237598655,2022-03,2022
2022-03-24,798293.3012689446,0.002048771221876855,2022-03,2022
2022-03-25,797901.5658565987,-0.0004907161462125442,2022-03,2022
2022-03-28,799133.6709632196,0.001544181838142089,2022-03,2022
2022-03-29,795167.7722038643,-0.004962747664699285,2022-03,2022
2022-03-30,787562.0486013814,-0.009564929400248667,2022-03,2022
2022-03-31,790597.7982191301,0.003854616437066749,2022-03,2022
2022-04-01,792197.2754891553,0.0020231238609924596,2022-04,2022
2022-04-04,801789.0184283372,0.012107770672727058,2022-04,2022
2022-04-05,804691.9876748603,0.0036206148747379707,2022-04,2022
2022-04-06,813636.1406028587,0.011115001845417138,2022-04,2022
2022-04-07,809000.9137150848,-0.005696928462813222,2022-04,2022
2022-04-08,812134.5971859199,0.003873522783113703,2022-04,2022
2022-04-11,816368.2369647664,0.00521297798852105,2022-04,2022
2022-04-12,793008.4945828045,-0.02861422250921075,2022-04,2022
2022-04-13,798497.2824250313,0.006921474208311462,2022-04,2022
2022-04-18,795387.8405092469,-0.003894117092472782,2022-04,2022
2022-04-19,797296.3187532343,0.002399431003075936,2022-04,2022
2022-04-20,793442.9021457491,-0.004833104727626214,2022-04,2022
2022-04-21,795910.1180600235,0.0031095065663857557,2022-04,2022
2022-04-22,788473.8015625221,-0.009343161154461765,2022-04,2022
2022-04-25,760291.4655504845,-0.03574289463541913,2022-04,2022
2022-04-26,768086.4398385553,0.010252613163856727,2022-04,2022
2022-04-27,768991.6389078444,0.0011785119777396602,2022-04,2022
2022-04-28,768192.3354324382,-0.0010394176411872014,2022-04,2022
2022-04-29,765012.6058892444,-0.004139236225786935,2022-04,2022
2022-05-02,763997.3481692671,-0.0013271124059415218,2022-05,2022
2022-05-04,744720.2478167084,-0.025231894323653803,2022-05,2022
2022-05-05,751773.2780157177,0.009470710941036797,2022-05,2022
2022-05-06,740763.277019082,-0.014645374235296438,2022-05,2022
2022-05-09,733507.4521263557,-0.009795065600342046,2022-05,2022
2022-05-10,719491.2302840261,-0.01910849276540838,2022-05,2022
2022-05-11,716341.1245903769,-0.00437824056925018,2022-05,2022
2022-05-12,708094.2439834727,-0.011512504760382125,2022-05,2022
2022-05-13,692980.8396286473,-0.02134377518704722,2022-05,2022
2022-05-16,687882.939186208,-0.007356481089969558,2022-05,2022
2022-05-17,685725.0110617572,-0.0031370571961032434,2022-05,2022
2022-05-18,678106.8809295938,-0.011109599342698173,2022-05,2022
2022-05-19,677688.9320103257,-0.0006163466719215638,2022-05,2022
2022-05-20,680366.1609322266,0.003950527735430143,2022-05,2022
2022-05-23,692948.8141838469,0.018493943370698762,2022-05,2022
2022-05-24,677720.8829761328,-0.021975549847285003,2022-05,2022
2022-05-25,670102.6554340338,-0.011240951449871806,2022-05,2022
2022-05-26,670517.3588031115,0.0006188654316092723,2022-05,2022
2022-05-27,672629.966795773,0.0031507133483203997,2022-05,2022
2022-05-30,672503.2327967453,-0.00018841563011451345,2022-05,2022
2022-05-31,673855.280680435,0.002010470459847369,2022-05,2022
2022-06-01,674869.3712333844,0.0015049085197127443,2022-06,2022
2022-06-02,676263.7106178583,0.0020660878147806816,2022-06,2022
2022-06-03,675587.6554530524,-0.0009996916205784467,2022-06,2022
2022-06-06,677362.2592805317,0.0026267558519690315,2022-06,2022
2022-06-07,676601.730394521,-0.0011227801307064356,2022-06,2022
2022-06-08,671531.4025216191,-0.007493814522090303,2022-06,2022
2022-06-09,674024.3217917276,0.0037122899401986764,2022-06,2022
2022-06-10,673432.7715710872,-0.0008776392802383182,2022-06,2022
2022-06-13,668784.9996419747,-0.006901612343975239,2022-06,2022
2022-06-14,669461.0235838196,0.0010108240199866447,2022-06,2022
2022-06-15,667728.6488112024,-0.002587715657206391,2022-06,2022
2022-06-16,665446.9997072484,-0.003417030417994127,2022-06,2022
2022-06-17,667644.1594785172,0.003301780265348553,2022-06,2022
2022-06-20,667296.4312723033,-0.0005208286499286396,2022-06,2022
2022-06-21,661582.9484508064,-0.008562136036908363,2022-06,2022
2022-06-22,654123.2627430131,-0.011275510841476932,2022-06,2022
2022-06-23,652372.1432860312,-0.0026770481294897674,2022-06,2022
2022-06-24,646186.94505114,-0.0094810888210769,2022-06,2022
2022-06-27,634951.7128883982,-0.01738696866098499,2022-06,2022
2022-06-28,634951.7128883982,0.0,2022-06,2022
2022-06-29,634951.7128883982,0.0,2022-06,2022
2022-06-30,634951.7128883982,0.0,2022-06,2022
2022-07-01,634951.7128883982,0.0,2022-07,2022
2022-07-04,634951.7128883982,0.0,2022-07,2022
2022-07-05,634951.7128883982,0.0,2022-07,2022
2022-07-06,634951.7128883982,0.0,2022-07,2022
2022-07-07,634951.7128883982,0.0,2022-07,2022
2022-07-08,634951.7128883982,0.0,2022-07,2022
2022-07-11,634198.5166578253,-0.001186226000000179,2022-07,2022
2022-07-12,631858.8580609654,-0.0036891581033485776,2022-07,2022
2022-07-13,633367.8350157021,0.0023881551005984214,2022-07,2022
2022-07-14,629626.9430652303,-0.0059063497444246105,2022-07,2022
2022-07-15,635042.1853995915,0.008600715699995432,2022-07,2022
2022-07-18,636002.7011284612,0.0015125227125900587,2022-07,2022
2022-07-19,641455.6127494532,0.008573723997267413,2022-07,2022
2022-07-20,641144.0556250019,-0.0004857033257777976,2022-07,2022
2022-07-21,642071.8748940302,0.0014471307358903118,2022-07,2022
2022-07-22,643727.476244158,0.0025785296239630995,2022-07,2022
2022-07-25,635894.4359871222,-0.012168255272771322,2022-07,2022
2022-07-26,624015.6095078897,-0.018680500735617556,2022-07,2022
2022-07-27,623273.305759285,-0.001189559583597788,2022-07,2022
2022-07-28,625495.7421587018,0.0035657493733176615,2022-07,2022
2022-07-29,629959.4726698247,0.0071363083875164435,2022-07,2022
2022-08-01,633454.3549492368,0.005547789073796272,2022-08,2022
2022-08-02,643660.1531409705,0.016111339533771973,2022-08,2022
2022-08-03,641757.010446531,-0.002956750833731814,2022-08,2022
2022-08-04,643386.425784116,0.0025389910995303744,2022-08,2022
2022-08-05,645561.6909747978,0.0033809622079463697,2022-08,2022
2022-08-08,647636.1696022435,0.003213447539480274,2022-08,2022
2022-08-10,648121.2328848795,0.000748974972991201,2022-08,2022
2022-08-11,645864.7336230564,-0.0034816005823155027,2022-08,2022
2022-08-12,646580.5386300593,0.0011082893518392645,2022-08,2022
2022-08-16,651184.244828933,0.007120081604416573,2022-08,2022
2022-08-17,650679.2096400302,-0.0007755642015502273,2022-08,2022
2022-08-18,652162.0489112721,0.002278909867217349,2022-08,2022
2022-08-19,648321.7411781759,-0.005888578980496106,2022-08,2022
2022-08-22,646216.7487429712,-0.0032468330174757476,2022-08,2022
2022-08-23,649147.3224804128,0.004534970260585469,2022-08,2022
2022-08-24,659806.0130072231,0.016419524748377823,2022-08,2022
2022-08-25,659526.9060631294,-0.0004230136412695096,2022-08,2022
2022-08-26,661367.6826581164,0.0027910561010695556,2022-08,2022
2022-08-29,659863.2266174862,-0.0022747649757902666,2022-08,2022
2022-08-30,682417.7476899005,0.03418060010410118,2022-08,2022
2022-09-01,681693.5630423725,-0.001061204298949514,2022-09,2022
2022-09-02,683327.3520738974,0.0023966619608866147,2022-09,2022
2022-09-05,684208.952455884,0.001290158193303581,2022-09,2022
2022-09-06,684198.924790064,-1.4655852987544016e-05,2022-09,2022
2022-09-07,683551.6476298821,-0.0009460365059481557,2022-09,2022
2022-09-08,686100.3970562373,0.003728685952543165,2022-09,2022
2022-09-09,686555.0620756214,0.0006626800120432819,2022-09,2022
2022-09-12,686788.0993104955,0.00033942978174184013,2022-09,2022
2022-09-13,687586.9812435554,0.0011632145837441321,2022-09,2022
2022-09-14,688359.3033951471,0.0011232355653314485,2022-09,2022
2022-09-15,687935.6743963644,-0.0006154184256583761,2022-09,2022
2022-09-16,685628.7562385919,-0.0033533922481876477,2022-09,2022
2022-09-19,688230.1155799553,0.003794122282202217,2022-09,2022
2022-09-20,690436.607232521,0.0032060376356917164,2022-09,2022
2022-09-21,691679.3578281197,0.0017999488766680116,2022-09,2022
2022-09-22,691761.0064409657,0.00011804402129689251,2022-09,2022
2022-09-23,677903.0713519405,-0.020032836427602008,2022-09,2022
2022-09-26,670880.3174985702,-0.010359525056236829,2022-09,2022
2022-09-27,671600.9959402813,0.0010742280298194906,2022-09,2022
2022-09-28,667112.5618397546,-0.00668318559331893,2022-09,2022
2022-09-29,669707.6100071619,0.0038899704725252615,2022-09,2022
2022-09-30,670112.6903504577,0.0006048614906608574,2022-09,2022
2022-10-03,666013.5440229942,-0.006117099984063401,2022-10,2022
2022-10-04,670439.8504191417,0.006645970544999491,2022-10,2022
2022-10-06,673206.1750054748,0.004126133887482508,2022-10,2022
2022-10-07,672637.7466766041,-0.0008443599449545758,2022-10,2022
2022-10-10,669746.5450872551,-0.004298304107424933,2022-10,2022
2022-10-11,668786.9389174944,-0.001432790026017483,2022-10,2022
2022-10-12,671294.4588554045,0.0037493554254646178,2022-10,2022
2022-10-13,670418.1216181226,-0.0013054438714958927,2022-10,2022
2022-10-14,671688.9205614752,0.0018955319111682023,2022-10,2022
2022-10-17,671627.6535745448,-9.121333560058176e-05,2022-10,2022
2022-10-18,676420.2825182101,0.007135842186005714,2022-10,2022
2022-10-19,680085.7109707181,0.00541886242509193,2022-10,2022
2022-10-20,680272.9914701902,0.00027537778908026667,2022-10,2022
2022-10-21,678778.1685298278,-0.0021973868713085487,2022-10,2022
2022-10-24,679076.2231362383,0.0004391045856055875,2022-10,2022
2022-10-25,678934.8000172455,-0.00020825809264779505,2022-10,2022
2022-10-27,678523.627323552,-0.0006056144031547639,2022-10,2022
2022-10-28,679067.7618597106,0.0008019389660827159,2022-10,2022
2022-10-31,682313.0324585822,0.004779008489497416,2022-10,2022
2022-11-01,681715.0141499813,-0.0008764574032039674,2022-11,2022
2022-11-02,681854.6802708737,0.0002048746440865834,2022-11,2022
2022-11-03,683456.1667421827,0.002348721095047468,2022-11,2022
2022-11-04,682415.3563410582,-0.0015228634282220543,2022-11,2022
2022-11-07,683835.5896536265,0.0020811860392229153,2022-11,2022
2022-11-09,688666.3234987659,0.00706417436914375,2022-11,2022
2022-11-10,685540.02525758,-0.004539641528139238,2022-11,2022
2022-11-11,684771.288887826,-0.0011213588432931187,2022-11,2022
2022-11-14,680536.7294805411,-0.006183903262303114,2022-11,2022
2022-11-15,677294.8435109593,-0.004763719324975102,2022-11,2022
2022-11-16,676812.5596332751,-0.0007120737479472394,2022-11,2022
2022-11-17,677073.0649737964,0.00038490027528803594,2022-11,2022
2022-11-18,675928.5250236642,-0.0016904231010524962,2022-11,2022
2022-11-21,674069.5555817822,-0.0027502455852368435,2022-11,2022
2022-11-22,675945.1272522074,0.0027824601406398752,2022-11,2022
2022-11-23,677544.9619294523,0.0023668114655228667,2022-11,2022
2022-11-24,679626.8114213172,0.0030726366644899805,2022-11,2022
2022-11-25,678008.4851616389,-0.0023811983760525512,2022-11,2022
2022-11-28,679146.3428395349,0.001678235158996122,2022-11,2022
2022-11-29,681091.3862377933,0.002863953283067211,2022-11,2022
2022-11-30,679679.0827286728,-0.002073588857028019,2022-11,2022
2022-12-01,680709.1968976235,0.0015155890406619577,2022-12,2022
2022-12-02,679946.8667080343,-0.0011199058174379273,2022-12,2022
2022-12-05,680286.8561831242,0.000500023592631571,2022-12,2022
2022-12-06,682670.7811167637,0.003504293684306825,2022-12,2022
2022-12-07,683098.0919617902,0.0006259398480883416,2022-12,2022
2022-12-08,683213.3135743836,0.00016867506138473765,2022-12,2022
2022-12-09,682169.7507186361,-0.0015274334311313753,2022-12,2022
2022-12-12,683793.281251702,0.0023799509306232647,2022-12,2022
2022-12-13,686353.4511869964,0.0037440700362074697,2022-12,2022
2022-12-14,686541.7380036814,0.0002743292342441972,2022-12,2022
2022-12-15,686541.7380036814,0.0,2022-12,2022
2022-12-16,686541.7380036814,0.0,2022-12,2022
2022-12-19,686541.7380036814,0.0,2022-12,2022
2022-12-20,686541.7380036814,0.0,2022-12,2022
2022-12-21,686541.7380036814,0.0,2022-12,2022
2022-12-22,685727.3443439764,-0.001186225999999846,2022-12,2022
2022-12-23,636681.6542876579,-0.0715236025817807,2022-12,2022
2022-12-27,644493.5921136895,0.01226977057281764,2022-12,2022
2022-12-28,641082.5521572082,-0.005292589403867343,2022-12,2022
2022-12-29,641847.9965003124,0.0011939871714312655,2022-12,2022
2022-12-30,642541.2402701055,0.0010800746805679218,2022-12,2022
2023-01-02,642646.3050890829,0.00016351451454421628,2023-01,2023
2023-01-03,645995.0963658202,0.005210939906163503,2023-01,2023
2023-01-04,644062.6287981095,-0.002991458570788197,2023-01,2023
2023-01-05,646742.2875974511,0.004160556255751402,2023-01,2023
2023-01-06,645305.1160630357,-0.0022221703481835053,2023-01,2023
2023-01-09,645714.3021971015,0.0006340971485896407,2023-01,2023
2023-01-10,642380.92799817,-0.005162305043560855,2023-01,2023
2023-01-11,643333.7872977817,0.0014833243922434125,2023-01,2023
2023-01-12,642243.4833905009,-0.0016947717169658594,2023-01,2023
2023-01-13,642430.7756002556,0.00029162181415354205,2023-01,2023
2023-01-16,644435.3772656643,0.003120338784417198,2023-01,2023
2023-01-17,637813.4681343776,-0.010275520812316974,2023-01,2023
2023-01-18,638145.4543363681,0.0005205067289681953,2023-01,2023
2023-01-19,639434.9466250988,0.0020206871019268213,2023-01,2023
2023-01-20,635906.7495065486,-0.005517679534363551,2023-01,2023
2023-01-23,634227.0901022712,-0.002641361183193691,2023-01,2023
2023-01-24,630479.5730236222,-0.005908793769822562,2023-01,2023
2023-01-25,617456.9003391672,-0.02065518573742442,2023-01,2023
2023-01-27,611027.0201635741,-0.010413488248428582,2023-01,2023
2023-01-30,610070.7368487853,-0.0015650425975153315,2023-01,2023
2023-01-31,606614.4956164472,-0.005665312272132184,2023-01,2023
2023-02-01,606746.920725083,0.00021830191924654407,2023-02,2023
2023-02-02,608730.068189042,0.0032684920124343986,2023-02,2023
2023-02-03,609522.7465736539,0.001302183719904093,2023-02,2023
2023-02-06,608570.7942462384,-0.0015617995107922722,2023-02,2023
2023-02-07,602997.0063749327,-0.009158815907702733,2023-02,2023
2023-02-08,604406.7543095727,0.0023379020455094324,2023-02,2023
2023-02-09,605189.6384169755,0.0012952934457144405,2023-02,2023
2023-02-10,603058.7042004366,-0.003521101620498457,2023-02,2023
2023-02-13,602615.970744617,-0.0007341465312344919,2023-02,2023
2023-02-14,602126.3159976476,-0.0008125485727907833,2023-02,2023
2023-02-15,601927.0042457167,-0.0003310131888201173,2023-02,2023
2023-02-16,603122.7726585446,0.0019865671491616776,2023-02,2023
2023-02-17,602520.1887532894,-0.0009991065377933372,2023-02,2023
2023-02-20,602407.2046447578,-0.00018751920788806498,2023-02,2023
2023-02-21,602200.0531608418,-0.00034387285264647627,2023-02,2023
2023-02-22,601446.2650010819,-0.0012517238346351212,2023-02,2023
2023-02-23,598822.2543740014,-0.004362834686612804,2023-02,2023
2023-02-24,596463.099032193,-0.003939658762807108,2023-02,2023
2023-02-27,593993.9388668516,-0.004139669611326724,2023-02,2023
2023-02-28,592548.6380949714,-0.002433191110733146,2023-02,2023
2023-03-01,593399.2076237609,0.0014354425512208557,2023-03,2023
2023-03-02,592481.1531281677,-0.0015471110911480235,2023-03,2023
2023-03-03,594314.1699436341,0.0030937976774254583,2023-03,2023
2023-03-06,595466.0431446256,0.0019381553717636724,2023-03,2023
2023-03-08,596641.471972236,0.001973964495780356,2023-03,2023
2023-03-09,594342.3484476905,-0.003853442364550319,2023-03,2023
2023-03-10,594420.8106537301,0.00013201516978300631,2023-03,2023
2023-03-13,593738.1272756229,-0.0011484849888689919,2023-03,2023
2023-03-14,593118.2170854061,-0.001044080145334969,2023-03,2023
2023-03-15,593071.1329156653,-7.938412340824375e-05,2023-03,2023
2023-03-16,593392.8604794833,0.0005424771936484163,2023-03,2023
2023-03-17,592466.9174486953,-0.0015604215899055474,2023-03,2023
2023-03-20,592344.0737675868,-0.00020734268444466686,2023-03,2023
2023-03-21,580286.105082937,-0.02035635911397815,2023-03,2023
2023-03-22,579699.8803682525,-0.0010102339338294852,2023-03,2023
2023-03-23,578066.4618651748,-0.0028176968089764776,2023-03,2023
2023-03-24,576623.0972705123,-0.0024968834725429545,2023-03,2023
2023-03-27,576137.4430725639,-0.000842238544115359,2023-03,2023
2023-03-28,576384.4374504391,0.00042870738717826207,2023-03,2023
2023-03-29,576855.2563274566,0.0008168486975466127,2023-03,2023
2023-03-31,576972.9524890647,0.0002040306650881174,2023-03,2023
2023-04-03,576251.0351553891,-0.0012512152095885964,2023-04,2023
2023-04-05,577428.0880530302,0.0020426043960575235,2023-04,2023
2023-04-06,577577.1793662297,0.0002581989277699037,2023-04,2023
2023-04-10,577765.5046349977,0.00032606078546004724,2023-04,2023
2023-04-11,578321.6815648089,0.0009626343652389124,2023-04,2023
2023-04-12,581145.8812769743,0.004883440829200447,2023-04,2023
2023-04-13,581256.4835342008,0.00019031754468157303,2023-04,2023
2023-04-17,581979.3512070102,0.0012436294360351763,2023-04,2023
2023-04-18,583586.8975762249,0.0027622051639473177,2023-04,2023
2023-04-19,591498.0461711424,0.013556076443412834,2023-04,2023
2023-04-20,591751.3103813543,0.00042817421266461153,2023-04,2023
2023-04-21,593244.2057293993,0.0025228424878060984,2023-04,2023
2023-04-24,592867.7106787796,-0.000634637552265338,2023-04,2023
2023-04-25,592944.3818600946,0.00012932257893960575,2023-04,2023
2023-04-26,593641.2658316074,0.0011752939952422992,2023-04,2023
2023-04-27,596289.2126534849,0.0044605167704574455,2023-04,2023
2023-04-28,599073.5575959012,0.004669453820950409,2023-04,2023
2023-05-02,596536.2095484552,-0.004235453251564714,2023-05,2023
2023-05-03,594020.451453257,-0.004217276428370553,2023-05,2023
2023-05-04,594183.569270239,0.0002745996650164173,2023-05,2023
2023-05-05,592679.5148054473,-0.0025312959539405266,2023-05,2023
2023-05-08,593495.5520350697,0.0013768608653366154,2023-05,2023
2023-05-09,591417.4365529013,-0.0035014845099388126,2023-05,2023
2023-05-10,591412.9225055798,-7.632590861450517e-06,2023-05,2023
2023-05-11,590491.5476707455,-0.0015579213773867506,2023-05,2023
2023-05-12,590509.7156671304,3.0767580766477565e-05,2023-05,2023
2023-05-15,592344.952227096,0.0031078854611090723,2023-05,2023
2023-05-16,595050.1062706893,0.004566855906212197,2023-05,2023
2023-05-17,595357.9436525432,0.0005173301854919377,2023-05,2023
2023-05-18,593875.571184469,-0.0024898844197488446,2023-05,2023
2023-05-19,592240.668645242,-0.002752937851890902,2023-05,2023
2023-05-22,592824.678730899,0.000986102637957842,2023-05,2023
2023-05-23,593687.3717871712,0.001455224600499072,2023-05,2023
2023-05-24,591970.2138763441,-0.0028923605123315488,2023-05,2023
2023-05-25,594946.4218609633,0.005027631314640679,2023-05,2023
2023-05-26,596628.4626099432,0.002827213824933228,2023-05,2023
2023-05-29,597095.5133153814,0.000782816668509323,2023-05,2023
2023-05-30,594339.3035971401,-0.004616028184397769,2023-05,2023
2023-05-31,594367.9839054993,4.825578282585674e-05,2023-05,2023
2023-06-01,595294.409832886,0.001558674007471339,2023-06,2023
2023-06-02,596580.3171953411,0.0021601200031697854,2023-06,2023
2023-06-05,595521.4007577993,-0.0017749771606948572,2023-06,2023
2023-06-06,596686.906554345,0.00195711824136402,2023-06,2023
2023-06-07,598858.6562207825,0.0036396804464482457,2023-06,2023
2023-06-08,596623.4546659817,-0.0037324359121841955,2023-06,2023
2023-06-09,596006.673826276,-0.0010337857737272582,2023-06,2023
2023-06-12,596193.8916700502,0.00031412038152578425,2023-06,2023
2023-06-13,606426.8928587777,0.017163881300532813,2023-06,2023
2023-06-14,605954.1096849714,-0.000779621054695534,2023-06,2023
2023-06-15,607298.8620737725,0.0022192314026885374,2023-06,2023
2023-06-16,609387.7500634043,0.003439637582225652,2023-06,2023
2023-06-19,608046.7799860421,-0.0022005202389163703,2023-06,2023
2023-06-20,608372.8567945814,0.0005362692793913215,2023-06,2023
2023-06-21,608448.6657185135,0.0001246093133273618,2023-06,2023
2023-06-22,606154.4544476615,-0.0037705913417408476,2023-06,2023
2023-06-23,598756.6358371733,-0.012204510840771121,2023-06,2023
2023-06-26,598749.7614072992,-1.148117525995307e-05,2023-06,2023
2023-06-27,602627.1033375767,0.0064757302302120845,2023-06,2023
2023-06-28,605883.9333766811,0.005404386926951554,2023-06,2023
2023-06-30,605366.8041921299,-0.0008535119617203435,2023-06,2023
2023-07-03,607225.67949704,0.0030706594614000604,2023-07,2023
2023-07-04,605828.8319672773,-0.002300376247130531,2023-07,2023
2023-07-05,610244.2449492549,0.007288218633701549,2023-07,2023
2023-07-06,612625.5374455268,0.0039021957453608813,2023-07,2023
2023-07-07,611607.8644611228,-0.0016611664421425365,2023-07,2023
2023-07-10,610132.0647508029,-0.0024129835407203926,2023-07,2023
2023-07-11,612091.7037275886,0.003211827553410318,2023-07,2023
2023-07-12,612087.7273192938,-6.496425732693822e-06,2023-07,2023
2023-07-13,611390.4381687957,-0.0011391980583436156,2023-07,2023
2023-07-14,613472.7203603161,0.00340581412715113,2023-07,2023
2023-07-17,612274.4121460031,-0.001953319478670834,2023-07,2023
2023-07-18,613677.3513591534,0.0022913569231695075,2023-07,2023
2023-07-19,614754.4392347327,0.0017551370817152634,2023-07,2023
2023-07-20,619152.6882624538,0.007154481118015532,2023-07,2023
2023-07-21,619888.9891484469,0.0011892072827131006,2023-07,2023
2023-07-24,618107.1944648882,-0.0028743770493592224,2023-07,2023
2023-07-25,613828.6146189794,-0.006922067699944634,2023-07,2023
2023-07-26,617177.0508093196,0.00545500178811098,2023-07,2023
2023-07-27,619944.8573006542,0.004484623152635203,2023-07,2023
2023-07-28,620262.5842275681,0.0005125083677561815,2023-07,2023
2023-07-31,618422.3204687387,-0.002966910798143929,2023-07,2023
2023-08-01,617430.0598395355,-0.0016045032599261155,2023-08,2023
2023-08-02,616424.5886204444,-0.0016284779191871879,2023-08,2023
2023-08-03,616450.3351607607,4.1767542683368575e-05,2023-08,2023
2023-08-04,616342.994288091,-0.00017412736525113104,2023-08,2023
2023-08-07,617394.9133960006,0.001706710577808579,2023-08,2023
2023-08-08,619984.8045516704,0.00419486960367732,2023-08,2023
2023-08-09,619945.2389571505,-6.381703911040315e-05,2023-08,2023
2023-08-10,616793.2588100453,-0.005084288012933702,2023-08,2023
2023-08-11,616758.1832381941,-5.686763165813069e-05,2023-08,2023
2023-08-14,615700.8151944893,-0.001714396456246825,2023-08,2023
2023-08-16,621042.6133935513,0.008675964148877391,2023-08,2023
2023-08-17,619780.1597314823,-0.002032797162131339,2023-08,2023
2023-08-18,618990.4098839754,-0.0012742418986904092,2023-08,2023
2023-08-21,618146.1085192107,-0.00136399748894811,2023-08,2023
2023-08-22,620292.3882609871,0.003472123681111494,2023-08,2023
2023-08-23,623015.9282268279,0.004390735752015651,2023-08,2023
2023-08-24,621866.1749912995,-0.0018454636285153425,2023-08,2023
2023-08-25,620300.7009496149,-0.0025173809167327033,2023-08,2023
2023-08-28,620614.5886616295,0.0005060250803103905,2023-08,2023
2023-08-29,620509.9547912885,-0.00016859718133055424,2023-08,2023
2023-08-30,620938.7028865936,0.000690960865324719,2023-08,2023
2023-08-31,621459.3110603339,0.000838421202157269,2023-08,2023
2023-09-01,621123.5764899118,-0.0005402358037717159,2023-09,2023
2023-09-04,621861.6103427097,0.00118822385871864,2023-09,2023
2023-09-05,623110.4824045985,0.002008279721915196,2023-09,2023
2023-09-06,623729.8449207984,0.000993985069565495,2023-09,2023
2023-09-07,623811.681489469,0.00013120515129583232,2023-09,2023
2023-09-08,623599.0395160454,-0.00034087526690096404,2023-09,2023
2023-09-11,624554.2033768775,0.0015316955291870826,2023-09,2023
2023-09-12,623153.666836645,-0.002242457952664423,2023-09,2023
2023-09-13,624646.6925584717,0.002395919018507664,2023-09,2023
2023-09-14,624515.4914155478,-0.00021004056290852002,2023-09,2023
2023-09-15,624576.4662300728,9.763539153651024e-05,2023-09,2023
2023-09-18,623422.6093515066,-0.001847422919295738,2023-09,2023
2023-09-20,625160.1269149989,0.002787062158845499,2023-09,2023
2023-09-21,621846.2313708588,-0.005300874770265973,2023-09,2023
2023-09-22,619087.3541525591,-0.00443659071828395,2023-09,2023
2023-09-25,614986.1624924064,-0.006624576697688456,2023-09,2023
2023-09-26,614492.2668291485,-0.0008031004490511862,2023-09,2023
2023-09-27,616332.3464866218,0.0029944716260925652,2023-09,2023
2023-09-28,615014.6215963094,-0.0021380102761505704,2023-09,2023
2023-09-29,617998.9881129997,0.004852513114150359,2023-09,2023
2023-10-03,618772.672167991,0.0012519179964254334,2023-10,2023
2023-10-04,614978.2871282093,-0.0061321147659728625,2023-10,2023
2023-10-05,614675.6946313363,-0.0004920376917468827,2023-10,2023
2023-10-06,618031.2731907275,0.005459104026235728,2023-10,2023
2023-10-09,618031.2731907275,0.0,2023-10,2023
2023-10-10,618031.2731907275,0.0,2023-10,2023
2023-10-11,618031.2731907275,0.0,2023-10,2023
2023-10-12,618031.2731907275,0.0,2023-10,2023
2023-10-13,618031.2731907275,0.0,2023-10,2023
2023-10-16,617298.1484256556,-0.001186225999999957,2023-10,2023
2023-10-17,617796.896538732,0.0008079533598932542,2023-10,2023
2023-10-18,618584.9547153171,0.001275594262451385,2023-10,2023
2023-10-19,618751.3752067928,0.00026903417260171203,2023-10,2023
2023-10-20,618833.3462795243,0.00013247820694384238,2023-10,2023
2023-10-23,617746.1578538758,-0.0017568355554605786,2023-10,2023
2023-10-25,617059.844324455,-0.0011109960308051114,2023-10,2023
2023-10-26,607797.6538997877,-0.01501019797327341,2023-10,2023
2023-10-27,606702.777224325,-0.0018013835170926917,2023-10,2023
2023-10-30,604604.0645145901,-0.003459210652267952,2023-10,2023
2023-10-31,602651.1740041012,-0.003230032057519816,2023-10,2023
2023-11-01,601875.3770584078,-0.001287306785679898,2023-11,2023
2023-11-02,604176.1760475887,0.0038227165903110816,2023-11,2023
2023-11-03,606566.0431132186,0.003955579780162699,2023-11,2023
2023-11-06,608262.2767808954,0.002796453390253806,2023-11,2023
2023-11-07,607303.6385099019,-0.0015760278215293244,2023-11,2023
2023-11-08,611660.638237135,0.0071743349635176035,2023-11,2023
2023-11-09,612748.3015051868,0.0017782136041752938,2023-11,2023
2023-11-10,612350.058943856,-0.0006499284622291102,2023-11,2023
2023-11-13,610328.1946980149,-0.003301811139413191,2023-11,2023
2023-11-15,620946.2703302001,0.01739732118624948,2023-11,2023
2023-11-16,624180.3676524633,0.005208336818809389,2023-11,2023
2023-11-17,625308.5830013196,0.0018075149545306868,2023-11,2023
2023-11-20,625028.0795606575,-0.00044858402441194656,2023-11,2023
2023-11-21,626828.027954661,0.0028797880493125483,2023-11,2023
2023-11-22,627682.312334844,0.001362868828585162,2023-11,2023
2023-11-23,623101.7605507551,-0.007297563901474735,2023-11,2023
2023-11-24,626100.2653574145,0.004812223294007545,2023-11,2023
2023-11-28,627706.552334525,0.0025655427189343882,2023-11,2023
2023-11-29,628902.3628434156,0.0019050470390076235,2023-11,2023
2023-11-30,633343.7436682866,0.007062115023372506,2023-11,2023
2023-12-01,636539.621297992,0.005046039629593713,2023-12,2023
