rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2016-07-25 00:00:00,1250700.5363505872,1259568.2929066503,0.00709023167283383,449612.465419956,809955.8274866943,-5136.306045243332,9396.165816026682,0.0,0.0,0,466.38340520269895,466.38340520269895,0.0,3
2016-07-26 00:00:00,1259568.2929066503,1264091.3214720404,0.0035909355537621875,683079.344041127,581011.9774309134,6092.492888571238,4305.674752266321,0.0,0.0,0,242.1753982102873,242.1753982102873,0.0,2
2016-07-27 00:00:00,1264091.3214720404,1264908.7372582483,0.0006466429856159457,683079.344041127,581829.3932171213,0.0,-708.6550173602882,0.0,0.0,0,0,0,0.0,2
2016-07-28 00:00:00,1264908.7372582483,1269272.3083883147,0.003449712221550992,683079.344041127,586192.9643471875,0.0,2638.443036512035,0.0,0.0,0,0,0,0.0,2
2016-07-29 00:00:00,1269272.3083883147,1270606.6398291562,0.0010512570328866954,683079.344041127,587527.2957880292,0.0,-271.75460502214264,0.0,0.0,0,0,0,0.0,2
2016-08-01 00:00:00,1270606.6398291562,1276846.751106645,0.004911127552684436,683079.344041127,593767.407065518,0.0,3423.156995639496,0.0,0.0,0,0,0,0.0,2
2016-08-02 00:00:00,1276846.751106645,1278893.736801365,0.0016031569120928714,683079.344041127,595814.3927602379,0.0,182.9350730862352,0.0,0.0,0,0,0,0.0,2
2016-08-03 00:00:00,1278893.736801365,1279537.4094572556,0.0005033042522364543,683079.344041127,596458.0654161285,0.0,-760.9593441635952,0.0,0.0,0,0,0,0.0,2
2016-08-04 00:00:00,1279537.4094572556,1279940.5447661933,0.0003150633236339953,683079.344041127,596861.2007250662,0.0,-1375.4140193412895,0.0,0.0,0,0,0,0.0,2
2016-08-05 00:00:00,1279940.5447661933,1301670.6432699068,0.01697742804739648,683079.344041127,618591.2992287799,0.0,18756.80474252638,0.0,0.0,0,0,0,0.0,2
2016-08-08 00:00:00,1301670.6432699068,1304591.5388976128,0.002243959055854976,683079.344041127,621512.1948564858,0.0,-439.945108051179,0.0,0.0,0,0,0,0.0,2
2016-08-09 00:00:00,1304591.5388976128,1297766.8464489465,-0.005231286763083887,683079.344041127,614687.5024078195,0.0,-6792.707011824939,0.0,0.0,0,0,0,0.0,2
2016-08-10 00:00:00,1297766.8464489465,1281239.5681073954,-0.012735167635676886,683079.344041127,598160.2240662685,0.0,-18366.518988252064,0.0,0.0,0,0,0,0.0,2
2016-08-11 00:00:00,1281239.5681073954,1260859.2370780353,-0.01590672933982622,683079.344041127,577779.8930369084,0.0,-19500.100568931695,0.0,0.0,0,0,0,0.0,2
